model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_10pct_x10,2,0.065,65,25,2,858928135,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.235492041776,0.174772260644562,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,5.4412161452123025,1.1,25.0,0.217648645808492,4.946560132011183,0.0124133720006786,61.05785449337151,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-12.393390130907258,-1.851644960885389e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,2,0.12,120,15,0,2514801002,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.0689506545668,0.1780765551283803,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,7.407272072124364,1.1,15.0,0.4938181381416243,6.733883701931239,0.0233900153690397,61.65609109447627,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-8.389108475070572,-1.6654053017066671e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,2,0.12,120,20,0,2514801002,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.068952289227,0.1780766166368553,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,7.407274630630782,1.1,20.0,0.3703637315315391,6.733886027846165,0.0233900241887412,61.656523650777345,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-9.573818034372916,-1.9005957124801696e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,2,0.12,120,25,0,2514801002,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.0689522934856,0.1780772588471803,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,7.407301344010325,1.1,25.0,0.2962920537604129,6.733910312736658,0.0233901162753248,61.642464729680945,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-10.033558397135115,-1.9919353931324737e-06,3,2,True,False,3
regional_blend,2021_10pct_x10,2,0.12,120,15,1,1642377981,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.0689553805016,0.1780776462115397,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,7.407317456817535,1.1,15.0,0.4938211637878356,6.733924960743213,0.0233901718195561,61.645385805313566,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-7.389395039846298,-1.4670028096716143e-06,3,1,True,True,3
regional_blend,2021_10pct_x10,2,0.12,120,20,1,1642377981,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.068954335271,0.1780765902715917,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,7.407273533941324,1.1,20.0,0.3703636766970662,6.733885030855749,0.0233900204082255,61.65658394994019,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-7.72508583102675,-1.533583917619843e-06,3,1,True,True,3
regional_blend,2021_10pct_x10,2,0.12,120,25,1,1642377981,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.068945456973,0.1780742993735347,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,7.407178241749796,1.1,25.0,0.2962871296699919,6.7337984015907235,0.0233896919166826,61.65324968876771,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-8.336120928272406,-1.6548087281888737e-06,3,2,True,False,3
regional_blend,2021_10pct_x10,2,0.12,120,15,2,1495175980,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.0689542312484,0.1780768678459554,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,7.407285079924066,1.1,15.0,0.4938190053282711,6.733895527203696,0.0233900602096247,61.656714228754346,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-8.206758178220786,-1.629215653317004e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,2,0.12,120,20,2,1495175980,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.0689487754928,0.1780766332954291,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,7.407275323560789,1.1,20.0,0.3703637661780394,6.733886657782535,0.0233900265774145,61.65659682280468,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-7.751284696708485,-1.5387869216976418e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,2,0.12,120,25,2,1495175980,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1958.068952554881,0.178077307090253,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,7.407303350729092,1.1,25.0,0.2962921340291636,6.733912137026446,0.0233901231929048,61.681622205343224,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,fee9fb5a80eea39cc85432dd916a6302adbfec4facd94752c145bef42e065513,True,-8.175519654622375,-1.6229696734556478e-06,3,2,True,True,3
regional_blend,2021_10pct_x10,2,0.21,210,15,0,3670460151,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.488101082987,0.2373018326698134,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.438750272495136,1.1,15.0,0.6292500181663423,8.580682065904666,0.0562429834367774,60.44688193272493,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.1066263565027046,-1.0187200579326342e-06,5,3,True,False,4
regional_blend,2021_10pct_x10,2,0.21,210,20,0,3670460151,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1915.190028837514,0.1977530611247832,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,7.865686238401027,1.1,20.0,0.3932843119200513,7.150623853091842,0.0459188985741273,19.541074613551512,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0414341035834782,-2.476675573366038e-07,5,4,False,False,4
regional_blend,2021_10pct_x10,2,0.21,210,25,0,3670460151,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1916.2490683877231,0.2300657876716944,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,9.15093445190341,1.1,25.0,0.3660373780761364,8.31903131991219,0.0543233907336554,19.541074613551512,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0430981558890196,-4.15705284843117e-07,5,3,False,False,3
regional_blend,2021_10pct_x10,2,0.21,210,15,1,1439168340,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881163492255,0.237304160463444,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.438842861172256,1.1,15.0,0.6292561907448171,8.580766237429323,0.0562436031962198,60.44421090420433,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.1010547039832828,-9.65517047162697e-07,5,3,True,False,4
regional_blend,2021_10pct_x10,2,0.21,210,20,1,1439168340,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881182544536,0.2373042733458057,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.438847351101431,1.1,20.0,0.4719423675550716,8.58077031918312,0.0562436332504282,60.44464639621218,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0999425955961725,-9.548923505248902e-07,5,4,True,False,4
regional_blend,2021_10pct_x10,2,0.21,210,25,1,1439168340,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.488112952449,0.2373041888194813,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,9.43884398904199,1.1,25.0,0.3775537595616796,8.580767262765445,0.0562436107458335,60.44461767277082,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0897336145325186,-8.573506626540281e-07,5,3,True,False,3
regional_blend,2021_10pct_x10,2,0.21,210,15,2,3873626061,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.0633136595425,0.2055001285989235,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,8.173828128456822,1.1,15.0,0.5449218752304549,7.430752844051656,0.0479092191688383,57.989930459580734,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0916265127223727,-5.555670869798145e-07,5,3,False,False,4
regional_blend,2021_10pct_x10,2,0.21,210,20,2,3873626061,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881127105184,0.2373020610017951,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.438759354466946,1.1,20.0,0.4719379677233472,8.580690322242676,0.0562430442285724,60.43614339340617,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0898936098876999,-8.588685685730716e-07,5,4,True,False,4
regional_blend,2021_10pct_x10,2,0.21,210,25,2,3873626061,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.0633192803537,0.2055124461340324,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,8.17431806204291,1.1,25.0,0.3269727224817164,7.431198238220827,0.0479123959942656,58.05630235813405,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0894843808827549,-5.426212567488741e-07,5,3,False,False,3
regional_blend,2021_10pct_x10,2,0.21,210,15,3,161424244,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881208976988,0.2373025453744734,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.438778620532856,1.1,15.0,0.6292519080355237,8.580707836848049,0.05624317318946,60.441413019822846,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0937621780348424,-8.958282311760544e-07,5,3,True,True,4
regional_blend,2021_10pct_x10,2,0.21,210,20,3,161424244,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881188035035,0.2373079934822156,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.4389953206226,1.1,20.0,0.47194976603113,8.580904836929635,0.0562446237149045,60.44743859077726,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0896889364247618,-8.569574995720357e-07,5,4,True,False,4
regional_blend,2021_10pct_x10,2,0.21,210,25,3,161424244,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881240285831,0.2373043821616689,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,9.438851679284436,1.1,25.0,0.3775540671713774,8.58077425389494,0.0562436622219606,60.445139783771154,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0935258237509499,-8.935840964171252e-07,5,3,True,True,3
regional_blend,2021_10pct_x10,2,0.21,210,15,4,2935591602,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881159039353,0.2373125852270569,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.439177958625791,1.1,15.0,0.6292785305750527,8.58107087147799,0.0562458462450887,60.44668332972672,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0959388785784011,-9.167231137601512e-07,5,3,True,False,4
regional_blend,2021_10pct_x10,2,0.21,210,20,4,2935591602,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.4881213658368,0.2373036799434666,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.438823748348655,1.1,20.0,0.4719411874174328,8.580748862135142,0.0562434752608803,60.44443180288928,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0957622579290494,-9.149455724385088e-07,5,4,True,True,4
regional_blend,2021_10pct_x10,2,0.21,210,25,4,2935591602,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1923.488117041556,0.2373043367575421,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,9.438849873321924,1.1,25.0,0.3775539949328769,8.580772612110838,0.0562436501333998,60.444604436238635,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,c135028188ff5860753c69415c49304166b957515aefcf424827f0f7c83297af,True,-0.0931398282166037,-8.898965854822295e-07,5,3,True,False,3
