scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
individual_2016_full,168,2016 full,2016,300,0,299,3.8730292842100738e-05,241,59,0.15955872841017871,0.99627312746748597,fixed-mass local asymptotic one-sided profile LRT,0.80333333333333334,0.19666666666666666,0.39333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,169,2016 full,2016,300,0,299,3.6139070503679142e-05,237,63,0.22268608349399971,0.76315297976331642,fixed-mass local asymptotic one-sided profile LRT,0.79000000000000004,0.20999999999999999,0.41999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,170,2016 full,2016,300,0,299,2.8963843528567417e-05,172,128,0.48403333331613568,0.040033188831002701,fixed-mass local asymptotic one-sided profile LRT,0.57333333333333336,0.42666666666666669,0.85333333333333339,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,171,2016 full,2016,300,0,299,2.6103007480761159e-05,110,190,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.36666666666666664,0.6333333333333333,0.73333333333333328,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,172,2016 full,2016,300,0,299,2.2934230179781229e-05,68,232,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22666666666666666,0.77333333333333332,0.45333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,173,2016 full,2016,300,0,299,2.1066189821824608e-05,50,250,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.16666666666666666,0.83333333333333337,0.33333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,174,2016 full,2016,300,0,299,2.0044433972540608e-05,43,257,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14333333333333334,0.85666666666666669,0.28666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,175,2016 full,2016,300,0,299,2.0987393212315855e-05,43,257,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14333333333333334,0.85666666666666669,0.28666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,176,2016 full,2016,300,0,299,1.9928140667515196e-05,15,285,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.050000000000000003,0.94999999999999996,0.10000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,177,2016 full,2016,300,0,299,2.106738603431099e-05,28,272,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.093333333333333338,0.90666666666666662,0.18666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,178,2016 full,2016,300,0,299,2.1422647665541944e-05,25,275,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.083333333333333329,0.91666666666666663,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,179,2016 full,2016,300,0,299,2.2830002699672696e-05,31,269,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.10333333333333333,0.89666666666666661,0.20666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,180,2016 full,2016,300,0,299,2.4564011967894433e-05,33,267,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,50,2021 10%,2021,300,0,299,2.1149103752779968e-05,284,16,0.058371435011902902,1.5685927192524247,fixed-mass local asymptotic one-sided profile LRT,0.94666666666666666,0.053333333333333337,0.10666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,51,2021 10%,2021,300,0,299,1.1668758890409897e-05,178,122,0.40763754858564422,0.23362631427278871,fixed-mass local asymptotic one-sided profile LRT,0.59333333333333338,0.40666666666666668,0.81333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,52,2021 10%,2021,300,0,299,8.0451579003127269e-06,90,210,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.29999999999999999,0.69999999999999996,0.59999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,53,2021 10%,2021,300,0,299,6.3981609479972262e-06,58,242,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.19333333333333333,0.80666666666666664,0.38666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,54,2021 10%,2021,300,0,299,6.2664593612279555e-06,86,214,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28666666666666668,0.71333333333333337,0.57333333333333336,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,55,2021 10%,2021,300,0,299,5.7989763350946239e-06,77,223,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25666666666666665,0.74333333333333329,0.51333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,56,2021 10%,2021,300,0,299,6.9385183942471644e-06,166,134,0.4347081929066946,0.16439984471065491,fixed-mass local asymptotic one-sided profile LRT,0.55333333333333334,0.44666666666666666,0.89333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,57,2021 10%,2021,300,0,299,7.1696102433912241e-06,190,110,0.3536623433085857,0.37545153136663068,fixed-mass local asymptotic one-sided profile LRT,0.6333333333333333,0.36666666666666664,0.73333333333333328,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,58,2021 10%,2021,300,0,299,5.7705143695315437e-06,155,145,0.47327897780556372,0.067029830099508206,fixed-mass local asymptotic one-sided profile LRT,0.51666666666666672,0.48333333333333334,0.96666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,59,2021 10%,2021,300,0,299,4.694809674652309e-06,102,198,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34000000000000002,0.66000000000000003,0.68000000000000005,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,60,2021 10%,2021,300,0,299,3.7392005859002889e-06,63,237,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,61,2021 10%,2021,300,0,299,3.3717514693123736e-06,53,247,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17666666666666667,0.82333333333333336,0.35333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,62,2021 10%,2021,300,0,299,4.2500421450269414e-06,127,173,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.42333333333333334,0.57666666666666666,0.84666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,63,2021 10%,2021,300,0,299,5.2377268539871557e-06,222,78,0.26115478993762081,0.63978931535466599,fixed-mass local asymptotic one-sided profile LRT,0.73999999999999999,0.26000000000000001,0.52000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,64,2021 10%,2021,300,0,299,7.8358059849239708e-06,295,5,0.0216865066558205,2.020100024645652,fixed-mass local asymptotic one-sided profile LRT,0.98333333333333328,0.016666666666666666,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,65,2021 10%,2021,300,0,299,8.4208958983813676e-06,298,2,0.0081333216100700004,2.4028773265740639,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,66,2021 10%,2021,300,0,299,8.0983732962789702e-06,297,3,0.0089911932808613999,2.3659806023308012,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,67,2021 10%,2021,300,0,299,5.2525719746042764e-06,266,34,0.1243584024611855,1.1534717534678196,fixed-mass local asymptotic one-sided profile LRT,0.88666666666666671,0.11333333333333333,0.22666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,68,2021 10%,2021,300,0,299,2.7488650002796252e-06,101,199,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.33666666666666667,0.66333333333333333,0.67333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,69,2021 10%,2021,300,0,299,1.4679678560054414e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,70,2021 10%,2021,300,0,299,1.0904394755562134e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,71,2021 10%,2021,300,0,299,9.2200401778327496e-07,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,72,2021 10%,2021,300,0,299,1.0655329476920496e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,73,2021 10%,2021,300,0,299,1.6292719997291636e-06,12,288,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.040000000000000001,0.95999999999999996,0.080000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,74,2021 10%,2021,300,0,299,2.5771138422343087e-06,122,178,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.40666666666666668,0.59333333333333338,0.81333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,75,2021 10%,2021,300,0,299,3.8594575320339641e-06,243,57,0.17582595030993439,0.93138992487246197,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,76,2021 10%,2021,300,0,299,5.0552486660679206e-06,292,8,0.035292028786322802,1.80814421898352,fixed-mass local asymptotic one-sided profile LRT,0.97333333333333338,0.026666666666666668,0.053333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,77,2021 10%,2021,300,0,299,6.1893698524287781e-06,297,3,0.0047374170030692001,2.5944284218269109,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,78,2021 10%,2021,300,0,299,6.3259723451294114e-06,299,1,0.0024748462183817998,2.8102897012100323,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,79,2021 10%,2021,300,0,299,5.944902153866691e-06,299,1,0.0044329799692513997,2.6171799047559157,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,80,2021 10%,2021,300,0,299,5.2210345691451162e-06,297,3,0.016282767976400998,2.1373992059600688,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,81,2021 10%,2021,300,0,299,4.4610390605183469e-06,287,13,0.043108801189371097,1.7156965181768842,fixed-mass local asymptotic one-sided profile LRT,0.95666666666666667,0.043333333333333335,0.08666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,82,2021 10%,2021,300,0,299,2.877768735995597e-06,190,110,0.33404494437074161,0.42877099522380802,fixed-mass local asymptotic one-sided profile LRT,0.6333333333333333,0.36666666666666664,0.73333333333333328,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,83,2021 10%,2021,300,0,299,1.8664779501165972e-06,66,234,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,84,2021 10%,2021,300,0,299,1.4786743242991347e-06,26,274,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.08666666666666667,0.91333333333333333,0.17333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,85,2021 10%,2021,300,0,299,1.2052617089781856e-06,7,293,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.023333333333333334,0.97666666666666668,0.046666666666666669,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,86,2021 10%,2021,300,0,299,1.124573851168775e-06,5,295,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.016666666666666666,0.98333333333333328,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,87,2021 10%,2021,300,0,299,1.0588234424693088e-06,1,299,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0033333333333333335,0.9966666666666667,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,88,2021 10%,2021,300,0,299,1.1330190472273286e-06,2,298,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0066666666666666671,0.99333333333333329,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,89,2021 10%,2021,300,0,299,1.3538057849223548e-06,20,280,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.066666666666666666,0.93333333333333335,0.13333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,90,2021 10%,2021,300,0,299,1.9373832172373834e-06,103,197,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34333333333333332,0.65666666666666662,0.68666666666666665,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,91,2021 10%,2021,300,0,299,2.7935535232365961e-06,216,84,0.28995262760601931,0.55352311758544248,fixed-mass local asymptotic one-sided profile LRT,0.71999999999999997,0.28000000000000003,0.56000000000000005,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,92,2021 10%,2021,300,0,299,3.4632228215898181e-06,265,35,0.11091439953818071,1.2216796387109052,fixed-mass local asymptotic one-sided profile LRT,0.8833333333333333,0.11666666666666667,0.23333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,93,2021 10%,2021,300,0,299,3.8537925429626848e-06,276,24,0.064892956594778506,1.5149466579476312,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,94,2021 10%,2021,300,0,299,3.7500500191006656e-06,280,20,0.078741786788852394,1.4135857299968475,fixed-mass local asymptotic one-sided profile LRT,0.93333333333333335,0.066666666666666666,0.13333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,95,2021 10%,2021,300,0,299,3.1208847474273098e-06,239,61,0.17514005547785061,0.93404610500451679,fixed-mass local asymptotic one-sided profile LRT,0.79666666666666663,0.20333333333333334,0.40666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,96,2021 10%,2021,300,0,299,2.5145442536810286e-06,200,100,0.36019982244868892,0.35792472778467699,fixed-mass local asymptotic one-sided profile LRT,0.66666666666666663,0.33333333333333331,0.66666666666666663,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,97,2021 10%,2021,300,0,299,2.0557850649902449e-06,136,164,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.45333333333333331,0.54666666666666663,0.90666666666666662,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,98,2021 10%,2021,300,0,299,2.0726100016528431e-06,123,177,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40999999999999998,0.58999999999999997,0.81999999999999995,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,99,2021 10%,2021,300,0,299,2.1458634869101453e-06,146,154,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.48666666666666669,0.51333333333333331,0.97333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
